Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
12:55:02,489790,한화비전,84800,989445,839,5.61,53,42764
12:55:02,064350,현대로템,175900,486301,855,4.14,-57,191981
12:55:02,462330,KODEX 2차전지산업레,1589,51865884,824,11.21,0,6907
12:55:02,115440,우리넷,10110,7836281,792,23.41,-26,1092
12:55:02,000150,두산,1153000,65065,750,7.97,77,186391
12:55:02,003000,부광약품,6950,10708988,744,15.56,-1,6887
12:55:02,200710,에이디테크놀로지,58300,1267488,738,18.78,33,7823
12:55:02,003230,삼양식품,1212000,58180,705,6.6,-85,91300
12:55:02,005490,POSCO홀딩스,337500,195070,658,3.69,159,272744
12:55:02,196170,알테오젠,349500,186278,651,5.75,159,187101
13:00:02,036930,주성엔지니어링,76700,5706199,4376,7.41,-177,35698
13:00:02,178320,서진시스템,48600,5285223,2568,9.94,85,28571
13:00:02,240810,원익IPS,135000,1423870,1922,16.18,251,66263
13:00:02,261780,차백신연구소,6300,30344289,1911,18.87,-11,1693
13:00:02,086520,에코프로,149500,1191297,1780,7.09,188,202985
13:00:02,373220,LG에너지솔루션,389500,433019,1686,9.41,409,911430
13:00:02,006400,삼성SDI,394500,409526,1615,4.78,359,317910
13:00:02,014970,삼륭물산,9690,16157766,1565,13.87,6,1466
13:00:02,368770,파이버프로,19450,7801615,1517,18.48,-43,6403
13:00:02,012450,한화에어로스페이스,1329000,109709,1458,3.99,-67,685278
13:00:02,082920,비츠로셀,32650,3689443,1204,12.18,32,14826
13:00:02,066970,엘앤에프,126800,995054,1261,13.02,188,51088
13:00:02,450080,에코프로머티,68200,1774115,1209,11.64,310,48051
13:00:02,247540,에코프로비엠,192600,508498,979,7.59,351,188519
13:00:02,092220,KEC,1805,52441496,946,5.75,-21,3620
13:00:02,295310,에이치브이엠,103800,890061,923,18.54,-43,12460
13:00:02,064350,현대로템,176400,490021,864,4.44,-57,192527
13:00:02,489790,한화비전,84700,991934,840,5.49,53,42713
13:00:02,462330,KODEX 2차전지산업레,1589,52431269,833,11.14,0,6902
13:00:02,000150,두산,1148000,66814,767,7.6,87,185743
13:00:02,115440,우리넷,9910,7934972,786,21.46,-27,1075
13:00:02,003000,부광약품,6980,10725139,748,15.73,-1,6897
13:00:02,200710,에이디테크놀로지,58300,1273896,742,18.78,33,7823
13:00:02,003230,삼양식품,1213000,58699,712,6.68,-89,91375
13:00:02,196170,알테오젠,353500,202482,715,6.96,165,189242
13:00:02,005490,POSCO홀딩스,337500,197226,665,3.85,160,273149
13:05:01,036930,주성엔지니어링,76800,5719107,4392,7.41,-178,35698
13:05:01,178320,서진시스템,48400,5347939,2588,9.38,80,28424
13:05:01,240810,원익IPS,135000,1431773,1932,16.27,250,66312
13:05:01,261780,차백신연구소,6290,30903908,1943,18.68,-12,1690
13:05:01,086520,에코프로,149800,1199422,1796,7.31,194,203393
13:05:01,373220,LG에너지솔루션,391000,450278,1760,9.83,445,914940
13:05:01,006400,삼성SDI,395000,411348,1624,4.91,362,318313
13:05:01,014970,삼륭물산,9530,16239481,1547,12.1,6,1443
13:05:01,368770,파이버프로,19450,7853047,1527,18.12,-42,6384
13:05:01,012450,한화에어로스페이스,1329000,110647,1470,3.91,-67,684762
13:05:01,050890,쏠리드,12910,9636415,1244,4.45,-50,7850
13:05:01,082920,비츠로셀,32900,3703927,1218,13.04,34,14939
13:05:01,066970,엘앤에프,125600,1005985,1263,12.13,184,50684
13:05:01,450080,에코프로머티,67700,1789403,1211,10.82,309,47698
13:05:01,247540,에코프로비엠,192700,510673,984,7.59,353,188519
13:05:01,092220,KEC,1799,52631353,946,5.45,-21,3610
13:05:01,295310,에이치브이엠,105000,898608,943,20.14,-42,12629
13:05:01,064350,현대로템,176700,505144,892,4.62,-42,192854
13:05:01,489790,한화비전,84700,996911,844,5.49,52,42713
13:05:01,462330,KODEX 2차전지산업레,1593,52954216,843,11.7,0,6937
13:05:01,115440,우리넷,10100,8117084,819,23.05,-26,1089
13:05:01,000150,두산,1153000,67699,780,8.26,93,186877
13:05:01,003000,부광약품,7030,10809992,759,16.39,0,6936
13:05:01,200710,에이디테크놀로지,57600,1283277,739,17.76,32,7755
13:05:01,196170,알테오젠,354000,210133,743,7.11,162,189510
13:05:01,003230,삼양식품,1211000,59257,717,6.6,-92,91300
13:05:01,005490,POSCO홀딩스,337500,199388,672,4.0,163,273553
13:10:03,036930,주성엔지니어링,77000,5733993,4415,7.69,-180,35790
13:10:03,178320,서진시스템,48450,5376974,2605,9.49,82,28454
13:10:03,240810,원익IPS,133900,1446479,1936,15.23,248,65723
13:10:03,261780,차백신연구소,6100,31384036,1914,15.66,-11,1647
13:10:03,086520,에코프로,149300,1205753,1800,6.95,195,202714
13:10:03,373220,LG에너지솔루션,389000,455990,1773,9.41,446,911430
13:10:03,006400,삼성SDI,395000,413458,1633,4.91,364,318313
13:10:03,014970,삼륭물산,9670,16302007,1576,13.63,6,1463
13:10:03,368770,파이버프로,19350,7880603,1524,17.57,-40,6354
13:10:03,012450,한화에어로스페이스,1326000,111473,1478,3.68,-69,683215
13:10:03,050890,쏠리드,13110,9971264,1307,5.9,-45,7959
13:10:03,082920,비츠로셀,32900,3749854,1233,13.21,33,14962
13:10:03,066970,엘앤에프,124600,1018748,1269,11.33,183,50322
13:10:03,450080,에코프로머티,67500,1809449,1221,10.82,312,47698
13:10:03,247540,에코프로비엠,192200,512921,985,7.37,354,188128
13:10:03,092220,KEC,1794,52830336,947,5.4,-20,3608
13:10:03,295310,에이치브이엠,104700,902317,944,19.68,-44,12581
13:10:03,064350,현대로템,176400,509985,899,4.56,-43,192745
13:10:03,489790,한화비전,84100,1003122,843,4.86,50,42461
13:10:03,462330,KODEX 2차전지산업레,1585,53360644,845,11.0,0,6894
13:10:03,115440,우리넷,10360,8353324,865,26.59,-26,1120
13:10:03,000150,두산,1155000,68280,788,8.44,95,187201
13:10:03,196170,알테오젠,354000,225053,796,7.26,168,189777
13:10:03,003000,부광약품,7030,10997292,773,15.89,0,6907
13:10:03,200710,에이디테크놀로지,57800,1290141,745,18.16,35,7782
13:10:03,003230,삼양식품,1212000,59793,724,6.6,-94,91300
13:10:03,005490,POSCO홀딩스,337500,200636,677,3.85,163,273149
13:15:03,036930,주성엔지니어링,77200,5745855,4435,7.97,-182,35883
13:15:03,178320,서진시스템,48350,5438600,2629,9.27,82,28395
13:15:03,240810,원익IPS,133900,1456342,1950,15.23,250,65723
13:15:03,261780,차백신연구소,6180,31788414,1964,16.6,-12,1660
13:15:03,086520,에코프로,149200,1211511,1807,6.81,198,202442
13:15:03,373220,LG에너지솔루션,388500,461486,1792,9.06,444,908505
13:15:03,006400,삼성SDI,394000,415261,1636,4.65,364,317507
13:15:03,014970,삼륭물산,9670,16333745,1579,13.63,5,1463
13:15:03,368770,파이버프로,19450,7951241,1546,18.42,-37,6400
13:15:03,012450,한화에어로스페이스,1329000,112229,1491,3.91,-68,684762
13:15:03,050890,쏠리드,13020,10108965,1316,5.25,-44,7911
13:15:03,066970,엘앤에프,123600,1033392,1277,10.26,181,49838
13:15:03,082920,비츠로셀,32950,3763772,1240,12.52,31,14871
13:15:03,450080,에코프로머티,67500,1817331,1226,10.33,311,47486
13:15:03,247540,에코프로비엠,191900,515175,988,7.09,355,187639
13:15:03,010170,대한광통신,7840,12411168,973,8.03,11,12346
13:15:03,295310,에이치브이엠,104800,904395,947,20.14,-44,12629
13:15:03,064350,현대로템,177000,515517,912,4.91,-42,193400
13:15:03,489790,한화비전,84300,1013627,854,5.24,51,42612
13:15:03,462330,KODEX 2차전지산업레,1581,53690864,848,10.79,0,6881
13:15:03,115440,우리넷,10200,8557628,872,24.63,-31,1103
13:15:03,196170,알테오젠,353000,230332,813,7.11,170,189510
13:15:03,000150,두산,1157000,68519,792,8.54,95,187363
13:15:03,003000,부광약품,6970,11079755,772,15.4,-2,6877
13:15:03,200710,에이디테크놀로지,57600,1295434,746,17.96,35,7769
13:15:03,003230,삼양식품,1212000,60344,731,6.68,-97,91375
13:15:03,0080G0,KODEX 방산TOP10,13150,5342169,702,3.18,0,4905
13:15:03,005490,POSCO홀딩스,337000,202071,680,3.69,164,272744
13:20:02,178320,서진시스템,48550,5464044,2652,9.6,80,28483
13:20:02,240810,원익IPS,133700,1468541,1963,15.06,251,65625
13:20:02,261780,차백신연구소,6220,32172672,2001,17.92,-12,1679
13:20:02,086520,에코프로,148500,1221392,1813,6.38,198,201628
13:20:02,373220,LG에너지솔루션,388000,466065,1808,8.85,442,906750
13:20:02,006400,삼성SDI,392500,416862,1636,4.25,364,316298
13:20:02,014970,삼륭물산,9600,16359444,1570,12.81,5,1452
13:20:02,368770,파이버프로,19590,8013395,1569,19.15,-33,6439
13:20:02,012450,한화에어로스페이스,1323000,112836,1492,3.52,-67,682184
13:20:02,050890,쏠리드,13020,10252228,1334,5.34,-45,7917
13:20:02,066970,엘앤에프,123800,1041064,1288,10.35,181,49878
13:20:02,082920,비츠로셀,32650,3771933,1231,12.09,31,14815
13:20:02,450080,에코프로머티,67500,1832213,1236,10.82,313,47698
13:20:02,010170,대한광통신,7800,14112234,1100,5.99,-9,12112
13:20:02,247540,에코프로비엠,191600,517863,992,6.98,356,187443
13:20:02,092220,KEC,1796,53401584,959,5.28,-19,3604
13:20:02,295310,에이치브이엠,104800,908967,952,20.14,-45,12629
13:20:02,064350,현대로템,176700,519918,918,4.68,-43,192964
13:20:02,462330,KODEX 2차전지산업레,1577,54113606,853,10.44,0,6859
13:20:02,115440,우리넷,10130,8703876,881,23.41,-32,1092
13:20:02,196170,알테오젠,353500,236174,834,7.26,172,189777
13:20:02,000150,두산,1154000,68771,793,8.26,94,186877
13:20:02,003000,부광약품,6990,11166585,780,15.73,-1,6897
13:20:02,200710,에이디테크놀로지,57800,1305982,754,18.37,36,7796
13:20:02,003230,삼양식품,1214000,60916,739,6.77,-101,91451
13:20:02,005490,POSCO홀딩스,337000,204124,687,3.69,165,272744
13:25:03,178320,서진시스템,48450,5505715,2667,9.6,73,28483
13:25:03,261780,차백신연구소,6430,34482304,2217,21.51,-10,1730
13:25:03,240810,원익IPS,133600,1476589,1972,14.97,250,65576
13:25:03,086520,에코프로,148300,1226547,1818,6.16,198,201220
13:25:03,373220,LG에너지솔루션,387500,470410,1822,8.85,446,906750
13:25:03,006400,삼성SDI,392500,418825,1643,4.38,366,316701
13:25:03,014970,삼륭물산,9530,16401770,1563,11.99,5,1441
13:25:03,368770,파이버프로,19340,8049853,1556,17.63,-32,6357
13:25:03,012450,한화에어로스페이스,1322000,113394,1499,3.44,-67,681668
13:25:03,050890,쏠리드,13000,10316619,1341,5.01,-43,7892
13:25:03,066970,엘앤에프,122500,1054222,1291,9.37,177,49434
13:25:03,082920,비츠로셀,32550,3780357,1230,11.66,30,14758
13:25:03,450080,에코프로머티,67100,1845690,1238,10.0,310,47345
13:25:03,247540,에코프로비엠,191100,520607,994,6.64,356,186856
13:25:03,092220,KEC,1797,53797933,966,5.51,-20,3612
13:25:03,295310,에이치브이엠,104700,914927,957,19.68,-46,12581
13:25:03,064350,현대로템,176600,524307,925,4.56,-45,192745
13:25:03,462330,KODEX 2차전지산업레,1568,54773191,858,9.88,0,6824
13:25:03,115440,우리넷,10070,8783468,884,23.05,-31,1089
13:25:03,196170,알테오젠,354500,241328,855,7.11,175,189510
13:25:03,000150,두산,1152000,69138,796,8.07,95,186553
13:25:03,003000,부광약품,6970,11259053,784,15.56,-1,6887
13:25:03,200710,에이디테크놀로지,57700,1310514,756,17.96,36,7769
13:25:03,003230,삼양식품,1215000,61559,747,6.86,-104,91526
13:30:02,178320,서진시스템,48650,5529449,2690,9.94,73,28571
13:30:02,261780,차백신연구소,6670,35932868,2396,25.66,-13,1789
13:30:02,240810,원익IPS,133500,1483110,1979,14.97,250,65576
13:30:02,373220,LG에너지솔루션,387500,475731,1843,8.99,444,907920
13:30:02,014970,삼륭물산,9520,16481136,1569,11.87,8,1440
13:30:02,368770,파이버프로,19390,8068522,1564,17.81,-31,6367
13:30:02,012450,한화에어로스페이스,1325000,113830,1508,3.68,-67,683215
13:30:02,050890,쏠리드,13150,10401510,1367,6.39,-37,7996
13:30:02,066970,엘앤에프,123200,1061650,1307,9.81,177,49636
13:30:02,082920,비츠로셀,32700,3788688,1238,12.18,30,14826
13:30:02,450080,에코프로머티,67000,1853731,1241,10.16,310,47415
13:30:02,247540,에코프로비엠,191000,522591,998,6.59,356,186758
13:30:02,092220,KEC,1813,54392969,986,6.39,-19,3642
13:30:02,295310,에이치브이엠,104000,919732,956,18.99,-44,12508
13:30:02,064350,현대로템,176300,527015,929,4.44,-47,192527
13:30:02,115440,우리넷,10190,8866467,903,23.78,-32,1096
13:30:02,462330,KODEX 2차전지산업레,1572,55053412,865,10.23,0,6846
13:30:02,196170,알테오젠,354000,245821,870,7.41,179,190045
13:30:02,000150,두산,1152000,69384,799,8.16,96,186715
13:30:02,003000,부광약품,7040,11397956,802,16.89,1,6966
13:30:02,003230,삼양식품,1214000,62250,755,6.68,-107,91375
13:30:02,200710,에이디테크놀로지,57700,1313829,758,17.96,35,7769
13:30:02,068270,셀트리온,198000,351701,696,5.15,115,457476
13:35:02,178320,서진시스템,48900,5570920,2724,10.4,72,28689
13:35:02,261780,차백신연구소,6595,36666249,2418,24.53,-14,1773
13:35:02,240810,원익IPS,133800,1489856,1993,15.15,248,65674
13:35:02,086520,에코프로,148300,1238951,1837,6.23,199,201356
13:35:02,373220,LG에너지솔루션,389000,481942,1874,9.27,448,910260
13:35:02,006400,삼성SDI,393000,423814,1665,4.25,370,316298
13:35:02,014970,삼륭물산,9530,16509711,1573,11.99,8,1441
13:35:02,368770,파이버프로,19290,8101486,1562,17.33,-32,6341
13:35:02,012450,한화에어로스페이스,1322000,114515,1513,3.52,-67,682184
13:35:02,050890,쏠리드,13080,10623727,1389,5.42,-39,7923
13:35:02,066970,엘앤에프,123300,1071203,1320,9.81,177,49636
13:35:02,082920,비츠로셀,32750,3793818,1242,12.35,30,14849
13:35:02,450080,에코프로머티,67300,1865908,1255,10.33,310,47486
13:35:02,247540,에코프로비엠,191100,525451,1004,6.7,357,186954
13:35:02,092220,KEC,1803,54669329,985,6.04,-19,3630
13:35:02,295310,에이치브이엠,103300,924564,955,18.65,-43,12472
13:35:02,064350,현대로템,176600,530883,937,4.56,-48,192745
13:35:02,196170,알테오젠,355000,253577,900,7.41,174,190045
13:35:02,115440,우리넷,9990,8935478,892,21.95,-32,1079
13:35:02,462330,KODEX 2차전지산업레,1578,55395587,874,10.58,0,6867
13:35:02,000150,두산,1155000,69884,807,8.44,97,187201
13:35:02,003000,부광약품,7070,11507673,813,16.89,-1,6966
13:35:02,068270,셀트리온,202000,402922,813,6.48,123,463252
13:35:02,003230,삼양식품,1212000,62899,762,6.6,-112,91300
13:35:02,200710,에이디테크놀로지,57600,1317088,758,17.96,35,7769
13:35:02,005490,POSCO홀딩스,337250,208604,703,3.69,171,272744
13:40:01,178320,서진시스템,49000,5641907,2764,10.73,81,28777
13:40:01,261780,차백신연구소,6580,37093223,2440,24.15,-14,1768
13:40:01,240810,원익IPS,134300,1499874,2014,15.66,248,65969
13:40:01,373220,LG에너지솔루션,389000,487384,1895,9.27,451,910260
13:40:01,086520,에코프로,148300,1242341,1842,6.23,200,201356
13:40:01,006400,삼성SDI,393500,425004,1672,4.38,371,316701
13:40:01,014970,삼륭물산,9480,16555374,1569,11.87,8,1440
13:40:01,368770,파이버프로,19240,8127216,1563,16.96,-31,6321
13:40:01,012450,한화에어로스페이스,1326000,114954,1524,3.76,-66,683731
13:40:01,050890,쏠리드,13040,10666440,1390,5.25,-39,7911
13:40:01,066970,엘앤에프,123000,1075350,1322,9.81,176,49636
13:40:01,082920,비츠로셀,32900,3799535,1250,12.86,30,14917
13:40:01,450080,에코프로머티,67300,1871158,1259,10.33,309,47486
13:40:01,247540,에코프로비엠,191000,526931,1006,6.64,358,186856
13:40:01,092220,KEC,1832,54994455,1007,8.27,-17,3706
13:40:01,295310,에이치브이엠,104000,926407,963,18.99,-43,12508
13:40:01,064350,현대로템,176400,534635,943,4.44,-50,192527
13:40:01,196170,알테오젠,356500,261217,931,7.72,178,190580
13:40:01,115440,우리넷,10000,8968082,896,22.07,-32,1081
13:40:01,462330,KODEX 2차전지산업레,1577,55628108,877,10.51,0,6863
13:40:01,068270,셀트리온,200500,430565,863,6.21,111,462097
13:40:01,000150,두산,1158000,70173,812,8.63,97,187525
13:40:01,003000,부광약품,7040,11610824,817,16.39,-2,6936
13:40:01,003230,삼양식품,1209000,63783,771,6.24,-117,90999
13:40:01,200710,에이디테크놀로지,57600,1322883,761,17.76,35,7755
13:40:01,005490,POSCO홀딩스,337000,209609,706,3.54,172,272339
13:45:02,178320,서진시스템,49050,5674391,2783,11.19,80,28894
13:45:02,261780,차백신연구소,6580,37319057,2455,24.34,-14,1770
13:45:02,240810,원익IPS,134200,1506087,2021,15.58,247,65920
13:45:02,373220,LG에너지솔루션,388500,491382,1909,9.41,453,911430
13:45:02,006400,삼성SDI,393000,425675,1672,4.52,371,317104
13:45:02,014970,삼륭물산,9270,16709638,1548,9.28,7,1407
13:45:02,368770,파이버프로,19400,8149598,1581,17.93,-30,6374
13:45:02,012450,한화에어로스페이스,1326000,115545,1532,3.68,-66,683215
13:45:02,050890,쏠리드,13030,10699365,1394,5.42,-39,7923
13:45:02,066970,엘앤에프,122100,1082558,1321,8.92,172,49233
13:45:02,082920,비츠로셀,32750,3806540,1246,12.18,29,14826
13:45:02,450080,에코프로머티,67200,1877507,1261,10.16,308,47415
13:45:02,092220,KEC,1826,56613809,1033,7.27,-18,3672
13:45:02,247540,에코프로비엠,190900,528699,1009,6.59,359,186758
13:45:02,295310,에이치브이엠,104500,929598,971,19.57,-43,12569
13:45:02,064350,현대로템,176000,537760,946,4.2,-52,192090
13:45:02,196170,알테오젠,357250,265436,948,8.02,182,191116
13:45:02,115440,우리넷,9850,9119677,898,19.63,-28,1059
13:45:02,462330,KODEX 2차전지산업레,1575,55708670,877,10.16,0,6841
13:45:02,068270,셀트리온,199700,441777,882,6.11,104,461634
13:45:02,000150,두산,1155000,70370,812,8.44,96,187201
13:45:02,003000,부광약품,7010,11659013,817,16.39,-3,6936
13:45:02,003230,삼양식품,1212000,64465,781,6.68,-121,91375
13:45:02,200710,에이디테크놀로지,57900,1328406,769,18.16,36,7782
13:50:01,178320,서진시스템,49200,5728681,2818,11.3,76,28924
13:50:01,261780,차백신연구소,6460,37957922,2452,21.7,-11,1733
13:50:01,240810,원익IPS,134000,1512261,2026,15.32,246,65772
13:50:01,373220,LG에너지솔루션,389500,494719,1926,9.41,454,911430
13:50:01,086520,에코프로,148500,1249919,1856,6.3,199,201492
13:50:01,006400,삼성SDI,393500,426992,1680,4.52,372,317104
13:50:01,014970,삼륭물산,9240,16776140,1550,8.46,7,1396
13:50:01,368770,파이버프로,19450,8201342,1595,18.24,-26,6390
13:50:01,012450,한화에어로스페이스,1328000,116806,1551,3.91,-63,684762
13:50:01,050890,쏠리드,13060,10768006,1406,5.58,-41,7935
13:50:01,066970,엘앤에프,123600,1101883,1361,10.17,170,49797
13:50:01,082920,비츠로셀,31950,3838320,1226,9.61,23,14486
13:50:01,450080,에코프로머티,67400,1883259,1269,10.49,309,47557
13:50:01,092220,KEC,1828,57036417,1042,7.27,-18,3672
13:50:01,247540,에코프로비엠,191100,530162,1013,6.76,360,187052
13:50:01,295310,에이치브이엠,104500,931705,973,19.57,-43,12569
13:50:01,196170,알테오젠,359000,274771,986,8.62,184,192186
13:50:01,064350,현대로템,176300,540528,952,4.32,-53,192309
13:50:01,115440,우리넷,9670,9223990,891,17.8,-26,1043
13:50:01,068270,셀트리온,201000,456268,917,6.74,112,464407
13:50:01,462330,KODEX 2차전지산업레,1576,55927465,881,10.44,0,6859
13:50:01,000150,두산,1156000,70791,818,8.35,97,187039
13:50:01,003000,부광약품,7000,11730861,821,16.06,-4,6916
13:50:01,003230,삼양식품,1214000,65434,794,6.77,-128,91451
13:50:01,200710,에이디테크놀로지,57800,1332105,769,18.16,36,7782
13:50:01,298040,효성중공업,2698000,27075,730,4.21,121,251576
13:50:01,005490,POSCO홀딩스,337500,211935,715,3.69,176,272744
13:55:01,036930,주성엔지니어링,76900,5873391,4516,7.41,-178,35698
13:55:01,178320,서진시스템,49300,5792321,2855,11.41,87,28953
13:55:01,261780,차백신연구소,6480,38384286,2487,22.26,-13,1741
13:55:01,402340,SK스퀘어,592000,394181,2333,6.46,-252,783277
13:55:01,240810,원익IPS,135700,1528902,2074,16.78,253,66607
13:55:01,373220,LG에너지솔루션,389500,504012,1963,9.55,448,912600
13:55:01,086520,에코프로,148800,1256693,1869,6.59,200,202035
13:55:01,006400,삼성SDI,395000,430125,1698,4.91,379,318313
13:55:01,368770,파이버프로,20050,8485794,1701,21.88,-30,6587
13:55:01,014970,삼륭물산,9150,16874036,1543,7.64,9,1385
13:55:01,012450,한화에어로스페이스,1329000,118581,1575,3.99,-59,685278
13:55:01,050890,쏠리드,13050,10819647,1411,5.42,-40,7923
13:55:01,066970,엘앤에프,124100,1117658,1387,10.79,162,50080
13:55:01,082920,비츠로셀,31900,3903352,1245,9.09,26,14418
13:55:01,450080,에코프로머티,67800,1894772,1284,11.31,313,47909
13:55:01,092220,KEC,1829,57277848,1047,7.16,-18,3668
13:55:01,247540,에코프로비엠,191700,532302,1020,7.04,363,187541
13:55:01,196170,알테오젠,358500,279928,1003,8.47,182,191919
13:55:01,295310,에이치브이엠,103100,936648,965,18.19,-41,12424
13:55:01,064350,현대로템,176800,544750,963,4.68,-53,192964
13:55:01,068270,셀트리온,202000,474411,958,7.28,111,466717
13:55:01,115440,우리넷,9620,9349169,899,17.2,-24,1037
13:55:01,462330,KODEX 2차전지산업레,1587,56242826,892,11.21,0,6907
13:55:01,000150,두산,1154000,71206,821,8.26,97,186877
13:55:01,003000,부광약품,6970,11804950,822,15.4,-5,6877
13:55:01,003230,삼양식품,1217000,66096,804,7.04,-132,91677
13:55:01,200710,에이디테크놀로지,57800,1338033,773,18.16,36,7782
13:55:01,0080G0,KODEX 방산TOP10,13140,5805460,762,2.98,0,4896
13:55:01,298040,효성중공업,2705500,27417,741,4.48,122,252229
13:55:01,005490,POSCO홀딩스,337500,213907,721,3.85,177,273149
14:00:01,036930,주성엔지니어링,76700,5883291,4512,7.41,-178,35698
14:00:01,178320,서진시스템,49200,5818420,2862,11.3,88,28924
14:00:01,261780,차백신연구소,6430,38617376,2483,21.32,-13,1727
14:00:01,402340,SK스퀘어,595000,400707,2384,6.82,-257,785918
14:00:01,240810,원익IPS,135600,1549722,2101,16.7,252,66558
14:00:01,373220,LG에너지솔루션,389000,508049,1976,9.13,447,909090
14:00:01,006400,삼성SDI,394000,431967,1701,4.52,375,317104
14:00:01,368770,파이버프로,20100,8730378,1754,22.04,-37,6595
14:00:01,014970,삼륭물산,9210,16917066,1558,8.23,9,1393
14:00:01,012450,한화에어로스페이스,1326000,119309,1582,3.68,-61,683215
14:00:01,050890,쏠리드,12980,10877429,1411,5.01,-40,7892
14:00:01,066970,엘앤에프,124000,1127185,1397,10.44,157,49918
14:00:01,082920,비츠로셀,31900,3924259,1251,9.61,27,14486
14:00:01,450080,에코프로머티,67800,1906698,1292,11.15,312,47839
14:00:01,092220,KEC,1813,57504644,1042,6.51,-17,3646
14:00:01,247540,에코프로비엠,191300,534235,1021,6.81,362,187150
14:00:01,196170,알테오젠,357500,283773,1014,8.02,180,191116
14:00:01,295310,에이치브이엠,102900,942873,970,17.62,-39,12364
14:00:01,064350,현대로템,176900,549356,971,4.8,-53,193182
14:00:01,068270,셀트리온,200500,489587,981,6.74,107,464407
14:00:01,115440,우리넷,9700,9416774,913,18.29,-23,1047
14:00:01,462330,KODEX 2차전지산업레,1579,56417484,890,10.51,0,6863
14:00:01,000150,두산,1152000,71484,823,7.97,96,186391
14:00:01,003000,부광약품,6990,11857632,828,15.56,-7,6887
14:00:01,003230,삼양식품,1213000,67068,813,6.77,-140,91451
14:00:01,200710,에이디테크놀로지,57700,1343583,775,17.96,35,7769
14:00:01,298040,효성중공업,2696000,27715,747,4.23,121,251623
14:05:02,178320,서진시스템,48900,5859359,2865,10.51,89,28718
14:05:02,261780,차백신연구소,6590,39060656,2574,24.34,-14,1770
14:05:02,240810,원익IPS,134200,1561227,2095,15.4,246,65822
14:05:02,373220,LG에너지솔루션,387500,512534,1986,8.85,450,906750
14:05:02,368770,파이버프로,20600,9029076,1859,25.23,-33,6768
14:05:02,014970,삼륭물산,9080,16991402,1542,6.93,10,1376
14:05:02,012450,한화에어로스페이스,1323000,120352,1592,3.6,-65,682699
14:05:02,050890,쏠리드,13150,10991026,1445,6.39,-33,7996
14:05:02,066970,엘앤에프,124200,1137199,1412,10.7,155,50039
14:05:02,082920,비츠로셀,32250,3960988,1277,10.46,29,14599
14:05:02,450080,에코프로머티,67700,1915188,1296,10.82,313,47698
14:05:02,092220,KEC,1803,57737198,1041,5.63,-17,3616
14:05:02,247540,에코프로비엠,190700,537641,1025,6.48,364,186563
14:05:02,196170,알테오젠,354500,291506,1033,7.26,177,189777
14:05:02,068270,셀트리온,200500,503100,1008,6.48,100,463252
14:05:02,064350,현대로템,175600,556612,977,4.03,-54,191763
14:05:02,295310,에이치브이엠,102600,951123,975,17.05,-34,12304
14:05:02,115440,우리넷,9780,9490261,928,19.39,-24,1057
14:05:02,462330,KODEX 2차전지산업레,1568,56639267,888,9.88,0,6824
14:05:02,000150,두산,1144000,72401,828,7.32,95,185257
14:05:02,003000,부광약품,6970,11931595,831,16.06,-8,6916
14:05:02,003230,삼양식품,1211000,67924,822,6.33,-145,91074
14:05:02,200710,에이디테크놀로지,57500,1349733,776,17.55,34,7742
14:10:02,178320,서진시스템,48600,5897895,2866,9.83,94,28542
14:10:02,261780,차백신연구소,6600,39400422,2600,24.53,-14,1773
14:10:02,240810,원익IPS,133600,1573101,2101,14.97,243,65576
14:10:02,373220,LG에너지솔루션,386500,516833,1997,8.57,452,904410
14:10:02,368770,파이버프로,20300,9392931,1906,23.25,-46,6661
14:10:02,014970,삼륭물산,9200,17031017,1566,10.11,11,1417
14:10:02,012450,한화에어로스페이스,1321000,121351,1603,3.36,-67,681153
14:10:02,050890,쏠리드,13240,11603873,1536,7.03,-53,8044
14:10:02,066970,엘앤에프,123300,1145663,1412,9.81,152,49636
14:10:02,082920,비츠로셀,32250,3968155,1279,10.63,29,14622
14:10:02,450080,에코프로머티,67200,1924513,1293,10.16,312,47415
14:10:02,092220,KEC,1800,57998745,1043,5.51,-17,3612
14:10:02,247540,에코프로비엠,190200,540262,1027,6.2,364,186073
14:10:02,196170,알테오젠,353500,296444,1047,6.81,179,188974
14:10:02,068270,셀트리온,199100,513891,1023,5.84,90,460479
14:10:02,064350,현대로템,175400,560941,983,3.85,-56,191436
14:10:02,295310,에이치브이엠,102300,953581,975,17.05,-34,12304
14:10:02,115440,우리넷,9800,9524057,933,19.39,-24,1057
14:10:02,462330,KODEX 2차전지산업레,1560,57103444,890,9.32,0,6789
14:10:02,003000,부광약품,7080,12176392,862,17.22,-5,6985
14:10:02,000150,두산,1142000,72852,831,7.13,95,184934
14:10:02,003230,삼양식품,1213000,68970,836,6.6,-154,91300
14:10:02,200710,에이디테크놀로지,57200,1366564,781,16.53,36,7675
14:15:01,178320,서진시스템,48900,5925521,2897,10.51,99,28718
14:15:01,261780,차백신연구소,6580,39755009,2615,24.15,-12,1768
14:15:01,240810,원익IPS,133800,1583576,2118,15.23,242,65723
14:15:01,373220,LG에너지솔루션,387000,522700,2022,8.71,458,905580
14:15:01,368770,파이버프로,20350,9484148,1930,23.4,-47,6669
