Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
11:15:03,003380,하림지주,17330,5714747,990,14.7,151,19399
11:15:03,047050,포스코인터내셔널,76400,1226836,937,6.41,222,134405
11:15:03,187660,현대ADM,15820,6548859,1036,9.94,-2,8775
11:15:03,388050,지투파워,13600,6811421,926,16.05,72,2543
11:15:03,043260,성호전자,44600,1714580,764,11.5,-25,31632
11:15:03,178320,서진시스템,47150,1623413,765,4.63,149,27896
11:15:03,0082N0,카나프테라퓨틱스,51150,1520915,777,11.67,42,6569
11:15:03,100840,SNT에너지,53100,1447284,768,27.8,117,10981
11:15:03,028050,삼성E&A,35050,1925797,674,7.52,-2,68698
11:15:03,0098F0,KODEX 원자력SMR,22150,2845334,630,4.94,0,3139
11:15:03,008700,아남전자,1849,31737367,586,17.47,5,1426
11:15:03,051600,한전KPS,65700,869288,571,7.17,128,29610
11:15:03,018000,유니슨,1649,30646190,505,18.31,52,4040
11:15:03,053690,한미글로벌,27050,1946272,526,16.2,9,2948
11:15:03,052690,한전기술,175900,277898,488,4.76,161,67267
11:20:01,047040,대우건설,19290,65081066,12554,19.11,72,80049
11:20:01,001510,SK증권,2455,241785205,5935,12.61,-83,11602
11:20:01,233740,KODEX 코스닥150레버,17560,19756125,3469,3.91,0,47886
11:20:01,036930,주성엔지니어링,76300,4407015,3362,25.08,421,35465
11:20:01,000250,삼천당제약,913000,325451,2971,14.72,293,213932
11:20:01,417200,LS머트리얼즈,25450,10190037,2593,7.37,30,17251
11:20:01,006910,보성파워텍,12950,16255786,2105,7.01,101,6372
11:20:01,100090,SK오션플랜트,23900,7826934,1870,21.44,-57,14932
11:20:01,0091P0,TIGER 코리아원자력,23855,7551803,1801,5.91,0,7581
11:20:01,006360,GS건설,30750,5501229,1691,18.3,-1,26274
11:20:01,044490,태웅,55400,2753334,1525,22.52,130,11104
11:20:01,046120,오르비텍,12890,11841139,1526,17.58,-16,4247
11:20:01,353200,대덕전자,82200,1446399,1188,6.21,151,40571
11:20:01,187660,현대ADM,16180,8019547,1297,12.16,-2,8952
11:20:01,375500,DL이앤씨,63500,1718500,1091,22.35,101,24570
11:20:01,105840,우진,28900,3449067,996,10.33,51,5827
11:20:01,003380,하림지주,17280,5730307,990,14.44,151,19355
11:20:01,047050,포스코인터내셔널,76200,1238485,943,6.41,221,134405
11:20:01,178320,서진시스템,48700,1981159,964,7.49,203,28659
11:20:01,388050,지투파워,13430,6882583,924,14.43,72,2507
11:20:01,0082N0,카나프테라퓨틱스,50100,1557405,780,10.02,35,6472
11:20:01,043260,성호전자,44300,1724557,763,10.88,-25,31454
11:20:01,100840,SNT에너지,53000,1460475,774,27.8,117,10981
11:20:01,028050,삼성E&A,35000,1983209,694,7.52,-9,68698
11:20:01,0098F0,KODEX 원자력SMR,22155,2904330,643,5.17,0,3146
11:20:01,008700,아남전자,1837,31892131,585,16.71,5,1417
11:20:01,051600,한전KPS,65700,876068,575,7.0,127,29565
11:20:01,018000,유니슨,1636,31035087,507,17.59,55,4016
11:20:01,053690,한미글로벌,26900,1979155,532,16.2,10,2948
11:20:01,052690,한전기술,175900,280610,493,4.64,161,67191
11:25:02,047040,대우건설,19030,66561179,12666,17.75,31,79135
11:25:02,001510,SK증권,2460,243982287,6001,12.84,-91,11626
11:25:02,233740,KODEX 코스닥150레버,17600,20303659,3573,4.14,0,47995
11:25:02,036930,주성엔지니어링,76700,4442674,3407,25.57,429,35605
11:25:02,000250,삼천당제약,928000,344806,3199,16.73,299,217685
11:25:02,417200,LS머트리얼즈,25200,10245613,2581,6.32,31,17082
11:25:02,006910,보성파워텍,13000,16377667,2129,7.43,104,6397
11:25:02,100090,SK오션플랜트,23800,7960378,1894,20.93,-64,14870
11:25:02,0091P0,TIGER 코리아원자력,23870,7629709,1821,5.91,0,7581
11:25:02,006360,GS건설,30650,5574176,1708,17.92,0,26188
11:25:02,044490,태웅,56000,2779263,1556,23.62,133,11204
11:25:02,046120,오르비텍,13050,11932909,1557,19.22,-13,4306
11:25:02,187660,현대ADM,15900,9185956,1460,11.05,-2,8864
11:25:02,353200,대덕전자,82300,1459904,1201,6.47,154,40670
11:25:02,375500,DL이앤씨,63200,1727919,1092,21.77,102,24454
11:25:02,178320,서진시스템,48100,2196531,1056,6.28,176,28336
11:25:02,105840,우진,29150,3483747,1015,11.28,55,5878
11:25:02,003380,하림지주,17340,5755169,997,14.83,154,19422
11:25:02,047050,포스코인터내셔널,76400,1244471,950,6.41,220,134405
11:25:02,388050,지투파워,13520,6966765,941,15.2,72,2524
11:25:02,0082N0,카나프테라퓨틱스,50000,1577432,788,10.57,34,6504
11:25:02,043260,성호전자,44250,1745159,772,10.62,-23,31383
11:25:02,028050,삼성E&A,35100,1997675,701,7.52,-8,68698
11:25:02,0098F0,KODEX 원자력SMR,22155,2948411,653,5.13,0,3145
11:25:02,008700,아남전자,1839,31978849,588,16.84,5,1418
11:25:02,051600,한전KPS,66000,881287,581,7.65,128,29745
11:25:02,217590,티엠씨,23150,2326668,538,18.49,20,5590
11:25:02,018000,유니슨,1643,31238285,513,17.95,56,4028
11:25:02,053690,한미글로벌,26900,2010860,540,16.2,9,2948
11:25:02,052690,한전기술,176400,283825,500,4.94,163,67382
11:30:02,047040,대우건설,19030,67271730,12801,17.56,21,79010
11:30:02,001510,SK증권,2485,245885673,6110,14.45,-89,11791
11:30:02,233740,KODEX 코스닥150레버,17685,21243855,3756,4.67,0,48241
11:30:02,036930,주성엔지니어링,77600,4489518,3483,27.38,447,36116
11:30:02,000250,삼천당제약,942000,366595,3453,18.36,246,220735
11:30:02,417200,LS머트리얼즈,25350,10277157,2605,6.53,32,17116
11:30:02,006910,보성파워텍,12970,16493857,2139,6.93,104,6367
11:30:02,0091P0,TIGER 코리아원자력,23945,7753867,1856,6.35,0,7613
11:30:02,006360,GS건설,30900,5595241,1728,19.08,3,26445
11:30:02,044490,태웅,55600,2808976,1561,22.96,137,11144
11:30:02,046120,오르비텍,13130,12015164,1577,19.31,-8,4309
11:30:02,187660,현대ADM,15490,10109709,1565,9.38,-1,8730
11:30:02,353200,대덕전자,82800,1484440,1229,7.24,164,40967
11:30:02,375500,DL이앤씨,64200,1751817,1124,23.7,110,24841
11:30:02,178320,서진시스템,48000,2269719,1089,5.62,180,28160
11:30:02,105840,우진,29200,3510427,1025,11.85,56,5908
11:30:02,003380,하림지주,17430,5783930,1008,15.23,156,19489
11:30:02,047050,포스코인터내셔널,76500,1251447,957,6.55,220,134581
11:30:02,388050,지투파워,13490,7002247,944,15.46,73,2530
11:30:02,0082N0,카나프테라퓨틱스,49200,1610699,792,9.47,30,6439
11:30:02,043260,성호전자,43750,1775878,776,9.5,-21,31064
11:30:02,100840,SNT에너지,52900,1499682,793,27.32,121,10940
11:30:02,028050,삼성E&A,35200,2026459,713,8.13,-5,69090
11:30:02,0098F0,KODEX 원자력SMR,22225,3019728,671,5.34,0,3151
11:30:02,008700,아남전자,1842,32195641,593,17.22,5,1423
11:30:02,051600,한전KPS,66300,889192,589,8.14,128,29880
11:30:02,217590,티엠씨,23150,2352666,544,18.49,21,5590
11:30:02,018000,유니슨,1654,31388571,519,18.74,57,4055
11:30:02,053690,한미글로벌,27050,2023463,547,16.63,10,2959
11:30:02,052690,한전기술,176900,286907,507,5.24,165,67573
11:35:02,047040,대우건설,18810,68137348,12816,16.33,6,78179
11:35:02,001510,SK증권,2565,255689692,6558,17.43,-18,12098
11:35:02,233740,KODEX 코스닥150레버,17655,21816062,3851,4.5,0,48159
11:35:02,000250,삼천당제약,932000,383863,3577,17.48,249,219093
11:35:02,036930,주성엔지니어링,77800,4532164,3526,27.54,453,36162
11:35:02,417200,LS머트리얼즈,25350,10310354,2613,6.74,33,17150
11:35:02,006910,보성파워텍,12880,16685840,2149,6.35,103,6333
11:35:02,0091P0,TIGER 코리아원자력,23805,7830969,1864,5.78,0,7572
11:35:02,006360,GS건설,30550,5638177,1722,17.73,5,26145
11:35:02,187660,현대ADM,15980,10631607,1698,11.12,-2,8869
11:35:02,044490,태웅,55600,2822191,1569,22.52,137,11104
11:35:02,046120,오르비텍,13060,12053542,1574,18.94,-9,4296
11:35:02,050890,쏠리드,14800,9638270,1426,14.03,25,8937
11:35:02,353200,대덕전자,82500,1500051,1237,6.73,157,40769
11:35:02,375500,DL이앤씨,63600,1774506,1128,22.35,108,24570
11:35:02,178320,서진시스템,47850,2313052,1106,5.4,183,28101
11:35:02,105840,우진,29100,3540471,1030,11.66,54,5898
11:35:02,003380,하림지주,17330,5807140,1006,14.77,156,19411
11:35:02,047050,포스코인터내셔널,76300,1259026,960,6.13,219,134053
11:35:02,388050,지투파워,13400,7044778,944,14.43,72,2507
11:35:02,0082N0,카나프테라퓨틱스,48700,1642625,799,7.27,29,6310
11:35:02,043260,성호전자,44000,1787975,786,10.0,-21,31206
11:35:02,100840,SNT에너지,52900,1515697,801,27.32,125,10940
11:35:02,028050,삼성E&A,35200,2042766,719,7.98,-5,68992
11:35:02,0098F0,KODEX 원자력SMR,22125,3082025,681,5.03,0,3142
11:35:02,051600,한전KPS,66300,898925,595,7.82,126,29790
11:35:02,008700,아남전자,1845,32260321,595,17.28,5,1424
11:35:02,217590,티엠씨,23100,2378218,549,17.98,21,5566
11:35:02,053690,한미글로벌,26850,2042953,548,16.2,9,2948
11:35:02,018000,유니슨,1648,31485860,518,18.31,56,4040
11:35:02,440110,파두,59500,891293,530,4.39,13,29756
11:40:01,047040,대우건설,19010,68695127,13058,17.56,22,79010
11:40:01,001510,SK증권,2595,265947176,6901,17.43,5,12098
11:40:01,233740,KODEX 코스닥150레버,17667,22010775,3888,4.57,0,48192
11:40:01,000250,삼천당제약,945000,399376,3774,18.87,290,221673
11:40:01,036930,주성엔지니어링,77100,4556908,3513,26.56,457,35883
11:40:01,417200,LS머트리얼즈,25200,10355673,2609,6.32,34,17082
11:40:01,006910,보성파워텍,12900,16788423,2165,6.27,104,6328
11:40:01,0091P0,TIGER 코리아원자력,23895,7918725,1892,6.13,0,7597
11:40:01,050890,쏠리드,13960,13292113,1855,8.68,-66,8518
11:40:01,006360,GS건설,30500,5686474,1734,18.11,6,26231
11:40:01,187660,현대ADM,15990,10956320,1751,11.05,-2,8864
11:40:01,044490,태웅,55300,2857085,1579,21.41,143,11004
11:40:01,046120,오르비텍,13070,12077609,1578,18.67,-9,4286
11:40:01,353200,대덕전자,82500,1506481,1242,6.86,158,40818
11:40:01,178320,서진시스템,48200,2366688,1140,6.17,182,28307
11:40:01,375500,DL이앤씨,64100,1785648,1144,23.12,110,24725
11:40:01,105840,우진,29150,3562986,1038,11.47,55,5888
11:40:01,003380,하림지주,17445,5849449,1020,15.5,160,19534
11:40:01,047050,포스코인터내셔널,76150,1265456,963,6.06,220,133965
11:40:01,388050,지투파워,13370,7120291,951,14.39,74,2506
11:40:01,0082N0,카나프테라퓨틱스,48950,1670998,817,7.82,30,6342
11:40:01,043260,성호전자,43600,1802007,785,8.62,-20,30816
11:40:01,100840,SNT에너지,52500,1531702,804,26.35,124,10857
11:40:01,028050,삼성E&A,35200,2050511,721,7.98,-5,68992
11:40:01,0098F0,KODEX 원자력SMR,22170,3128593,693,5.29,0,3150
11:40:01,008700,아남전자,1811,32514098,588,14.93,4,1395
11:40:01,051600,한전KPS,66500,902848,600,7.82,126,29790
11:40:01,217590,티엠씨,23100,2420618,559,17.98,28,5566
11:40:01,053690,한미글로벌,27000,2061000,556,17.06,10,2969
11:40:01,018000,유니슨,1637,31587797,517,17.95,56,4028
11:40:01,440110,파두,59200,901187,533,3.86,12,29606
11:45:03,047040,대우건설,19160,69686766,13351,18.49,56,79633
11:45:03,001510,SK증권,2550,273093901,6963,16.74,-21,12027
11:45:03,233740,KODEX 코스닥150레버,17635,22452367,3959,4.35,0,48091
11:45:03,000250,삼천당제약,944000,420071,3965,18.74,283,221439
11:45:03,036930,주성엔지니어링,76600,4588113,3514,25.57,457,35605
11:45:03,417200,LS머트리얼즈,25300,10397820,2630,6.53,34,17116
11:45:03,006910,보성파워텍,12880,16889736,2175,6.35,107,6333
11:45:03,100090,SK오션플랜트,23700,8370672,1983,20.43,-65,14807
11:45:03,050890,쏠리드,13770,14581286,2007,6.43,-113,8342
11:45:03,0091P0,TIGER 코리아원자력,23925,8159525,1952,6.29,0,7608
11:45:03,006360,GS건설,30500,5759947,1756,17.73,8,26145
11:45:03,187660,현대ADM,15750,11148618,1755,9.24,-2,8719
11:45:03,044490,태웅,55100,2897959,1596,21.41,148,11004
11:45:03,046120,오르비텍,13280,12219578,1622,20.86,5,4365
11:45:03,353200,대덕전자,83300,1526635,1271,7.76,160,41164
11:45:03,178320,서진시스템,47850,2419467,1157,5.29,178,28072
11:45:03,375500,DL이앤씨,64300,1808107,1162,23.41,110,24783
11:45:03,105840,우진,29050,3578347,1039,11.28,55,5878
11:45:03,003380,하림지주,17400,5889536,1024,15.23,161,19489
11:45:03,047050,포스코인터내셔널,76200,1271350,968,6.13,220,134053
11:45:03,388050,지투파워,13390,7143150,956,14.6,75,2511
11:45:03,0082N0,카나프테라퓨틱스,49250,1684448,829,8.48,32,6381
11:45:03,043260,성호전자,43300,1813794,785,8.12,-17,30674
11:45:03,100840,SNT에너지,51900,1560092,809,24.91,125,10733
11:45:03,028050,삼성E&A,35300,2069891,730,8.28,-4,69188
11:45:03,0098F0,KODEX 원자력SMR,22225,3218362,715,5.53,0,3157
11:45:03,008700,아남전자,1799,32918189,592,14.29,3,1387
11:45:03,051600,한전KPS,66500,907876,603,8.14,126,29880
11:45:03,217590,티엠씨,23050,2429127,559,17.47,28,5542
11:45:03,053690,한미글로벌,27100,2070276,561,17.06,10,2969
11:45:03,018000,유니슨,1652,31763121,524,18.59,56,4050
11:45:03,440110,파두,59300,911003,540,4.21,12,29706
11:50:03,047040,대우건설,19310,71205029,13749,19.42,83,80257
11:50:03,001510,SK증권,2560,277446523,7102,17.43,-31,12098
11:50:03,233740,KODEX 코스닥150레버,17635,22916372,4041,4.38,0,48104
11:50:03,000250,삼천당제약,941000,427149,4019,18.11,279,220266
11:50:03,036930,주성엔지니어링,76400,4618433,3528,25.25,462,35512
11:50:03,417200,LS머트리얼즈,25250,10437067,2635,6.32,37,17082
11:50:03,006910,보성파워텍,13050,17009544,2219,7.67,110,6411
11:50:03,100090,SK오션플랜트,24050,8518343,2048,22.46,-68,15057
11:50:03,050890,쏠리드,13580,15399402,2091,5.19,-132,8245
11:50:03,0091P0,TIGER 코리아원자력,24010,8351495,2005,6.64,0,7634
11:50:03,006360,GS건설,30700,5795546,1779,18.5,8,26316
11:50:03,187660,현대ADM,15760,11438961,1802,9.52,-2,8741
11:50:03,044490,태웅,55100,2909787,1603,21.63,149,11024
11:50:03,046120,오르비텍,13300,12448251,1655,21.13,5,4375
11:50:03,353200,대덕전자,83500,1551195,1295,8.02,172,41263
11:50:03,178320,서진시스템,47000,2508505,1178,3.63,169,27632
11:50:03,375500,DL이앤씨,63800,1817812,1159,22.74,111,24648
11:50:03,105840,우진,29150,3602665,1050,11.66,57,5898
11:50:03,003380,하림지주,17450,5903553,1030,15.63,162,19556
11:50:03,047050,포스코인터내셔널,75900,1280908,972,5.85,220,133701
11:50:03,388050,지투파워,13460,7192411,968,14.94,76,2518
11:50:03,0082N0,카나프테라퓨틱스,49000,1691338,828,7.71,32,6335
11:50:03,043260,성호전자,43100,1831024,789,7.88,-15,30603
11:50:03,100840,SNT에너지,52000,1575400,819,25.39,126,10775
11:50:03,028050,삼성E&A,35350,2088889,738,8.28,-3,69188
11:50:03,0098F0,KODEX 원자력SMR,22300,3254977,725,5.98,0,3170
11:50:03,008700,아남전자,1828,33115861,605,16.14,2,1410
11:50:03,051600,한전KPS,66900,916517,613,8.96,127,30105
11:50:03,001440,대한전선,31050,1817903,564,3.32,121,57985
11:50:03,053690,한미글로벌,27300,2098508,572,17.49,10,2980
11:50:03,440110,파두,59500,920690,547,4.74,14,29856
11:50:03,018000,유니슨,1644,31913872,524,17.88,56,4026
11:55:02,047040,대우건설,19100,72317431,13812,18.18,59,79425
11:55:02,001510,SK증권,2590,281522444,7291,19.04,3,12264
11:55:02,233740,KODEX 코스닥150레버,17615,23153637,4078,4.2,0,48022
11:55:02,000250,삼천당제약,933000,437160,4078,17.36,309,218858
11:55:02,036930,주성엔지니어링,76400,4675373,3571,25.25,483,35512
11:55:02,417200,LS머트리얼즈,25250,10459758,2641,6.11,37,17048
11:55:02,006910,보성파워텍,13080,17119091,2239,7.88,113,6424
11:55:02,050890,쏠리드,13740,15836335,2175,6.36,-144,8336
11:55:02,100090,SK오션플랜트,24100,8633068,2080,22.21,-74,15026
11:55:02,0091P0,TIGER 코리아원자력,24020,8441175,2027,6.66,0,7635
11:55:02,006360,GS건설,30600,5827746,1783,17.92,8,26188
11:55:02,187660,현대ADM,15525,11585619,1798,7.78,-2,8603
11:55:02,044490,태웅,55800,2944691,1643,22.96,147,11144
11:55:02,046120,오르비텍,13375,12617279,1687,22.04,13,4408
11:55:02,353200,대덕전자,83200,1566473,1303,7.5,171,41065
11:55:02,178320,서진시스템,47150,2545220,1200,3.96,172,27720
11:55:02,375500,DL이앤씨,63500,1834237,1164,22.16,112,24532
11:55:02,105840,우진,29300,3615407,1059,12.05,58,5918
11:55:02,003380,하림지주,17470,5932401,1036,15.76,164,19579
11:55:02,047050,포스코인터내셔널,76300,1284819,980,6.27,221,134229
11:55:02,261780,차백신연구소,4580,21562311,987,11.38,3,1222
11:55:02,388050,지투파워,13670,7254086,991,16.4,80,2550
11:55:02,0082N0,카나프테라퓨틱스,49150,1698653,834,8.15,33,6361
11:55:02,043260,성호전자,45000,1861272,837,12.38,-17,31880
11:55:02,100840,SNT에너지,52300,1583723,828,25.63,127,10795
11:55:02,028050,삼성E&A,35350,2097144,741,8.28,-3,69188
11:55:02,0098F0,KODEX 원자력SMR,22320,3326439,742,6.01,0,3171
11:55:02,008700,아남전자,1836,33402844,613,16.65,1,1416
11:55:02,051600,한전KPS,66900,925274,619,8.96,124,30105
11:55:02,001440,대한전선,31100,1826120,567,3.32,121,57985
11:55:02,052690,한전기술,178000,320731,570,5.89,185,67993
11:55:02,217590,티엠씨,23050,2447536,564,17.47,29,5542
11:55:02,053690,한미글로벌,27200,2112937,574,17.28,9,2975
11:55:02,440110,파두,59400,929984,552,4.21,13,29706
12:00:02,047040,대우건설,19100,72994578,13941,18.18,47,79425
12:00:02,001510,SK증권,2590,291772880,7556,18.81,26,12240
12:00:02,233740,KODEX 코스닥150레버,17590,23353448,4107,4.11,0,47982
12:00:02,000250,삼천당제약,926000,446982,4139,16.48,332,217216
12:00:02,036930,주성엔지니어링,76200,4697350,3579,25.08,485,35465
12:00:02,417200,LS머트리얼즈,25350,10488657,2658,6.74,40,17150
12:00:02,006910,보성파워텍,13040,17361534,2263,7.51,116,6402
12:00:02,050890,쏠리드,13670,16120909,2203,6.12,-150,8318
12:00:02,100090,SK오션플랜트,24050,8676789,2086,22.21,-76,15026
12:00:02,0091P0,TIGER 코리아원자력,23970,8587977,2058,6.42,0,7618
12:00:02,187660,현대ADM,15270,11981796,1829,6.18,-2,8475
12:00:02,006360,GS건설,30500,5866575,1789,17.53,9,26102
12:00:02,044490,태웅,55000,2960821,1628,21.41,143,11004
12:00:02,046120,오르비텍,13330,12795914,1705,21.49,10,4388
12:00:02,353200,대덕전자,83600,1584289,1324,8.28,174,41362
12:00:02,178320,서진시스템,47300,2560082,1210,4.19,172,27778
12:00:02,375500,DL이앤씨,63400,1841209,1167,22.16,114,24532
12:00:02,105840,우진,29200,3646115,1064,11.47,56,5888
12:00:02,003380,하림지주,17430,5947853,1036,15.36,163,19511
12:00:02,047050,포스코인터내셔널,76200,1289530,982,6.27,221,134229
12:00:02,261780,차백신연구소,4525,21715707,982,10.77,3,1216
12:00:02,388050,지투파워,13440,7286362,979,14.77,78,2515
12:00:02,0082N0,카나프테라퓨틱스,48750,1706849,832,7.38,32,6316
12:00:02,043260,성호전자,44500,1886196,839,10.88,-22,31454
12:00:02,100840,SNT에너지,52100,1593107,830,25.87,127,10816
12:00:02,0098F0,KODEX 원자력SMR,22280,3420435,762,5.74,0,3163
12:00:02,028050,삼성E&A,35350,2108572,745,8.28,-4,69188
12:00:02,051600,한전KPS,66600,937404,624,8.63,120,30015
12:00:02,008700,아남전자,1815,33629750,610,15.57,2,1403
12:00:02,052690,한전기술,177300,327467,580,5.6,188,67802
12:00:02,001440,대한전선,31075,1836237,570,3.24,121,57938
12:00:02,053690,한미글로벌,27000,2131269,575,16.63,10,2959
12:00:02,440110,파두,59200,936644,554,3.95,12,29631
12:05:03,047040,대우건설,19190,73620613,14127,18.61,57,79716
12:05:03,001510,SK증권,2650,297535862,7884,21.56,58,12524
12:05:03,233740,KODEX 코스닥150레버,17550,23637065,4148,3.85,0,47859
12:05:03,000250,삼천당제약,914000,460028,4204,14.97,352,214401
12:05:03,036930,주성엔지니어링,75500,4742351,3580,23.77,477,35093
12:05:03,417200,LS머트리얼즈,25625,10594395,2714,8.0,47,17353
12:05:03,050890,쏠리드,13560,16627996,2254,5.12,-155,8239
12:05:03,006910,보성파워텍,12990,17457664,2267,7.18,113,6382
12:05:03,100090,SK오션플랜트,24150,8713547,2104,22.97,-78,15120
12:05:03,0091P0,TIGER 코리아원자력,23920,8647172,2068,6.26,0,7607
12:05:03,187660,현대ADM,15490,12157631,1883,7.37,-2,8570
12:05:03,006360,GS건설,30500,5884492,1794,17.63,10,26124
12:05:03,046120,오르비텍,13405,12930438,1733,21.95,12,4405
12:05:03,044490,태웅,54900,2986689,1639,21.19,143,10984
12:05:03,353200,대덕전자,83400,1594959,1330,7.89,172,41214
12:05:03,178320,서진시스템,47300,2582665,1221,3.96,171,27720
12:05:03,375500,DL이앤씨,63800,1845579,1177,22.74,115,24648
12:05:03,105840,우진,29050,3665974,1064,11.09,55,5867
12:05:03,003380,하림지주,17470,5957442,1040,15.5,164,19534
12:05:03,047050,포스코인터내셔널,76400,1296289,990,6.27,221,134229
12:05:03,388050,지투파워,13375,7319005,978,14.22,77,2502
12:05:03,0082N0,카나프테라퓨틱스,48450,1720257,833,6.83,34,6284
12:05:03,043260,성호전자,44500,1898993,845,11.0,-24,31490
12:05:03,100840,SNT에너지,52300,1599738,836,25.87,128,10816
12:05:03,0098F0,KODEX 원자력SMR,22210,3443513,764,5.44,0,3154
12:05:03,028050,삼성E&A,35225,2120490,746,7.98,-5,68992
12:05:03,051600,한전KPS,66500,949999,631,8.14,115,29880
12:05:03,008700,아남전자,1817,33698705,612,15.5,1,1402
12:05:03,052690,한전기술,176900,330824,585,5.3,187,67611
12:05:03,217590,티엠씨,22950,2459747,564,17.47,29,5542
12:05:03,053690,한미글로벌,26900,2146590,577,16.2,12,2948
12:05:03,440110,파두,59400,944180,560,4.39,13,29756
12:10:02,047040,대우건설,19110,74355338,14209,18.18,31,79425
12:10:02,001510,SK증권,2630,306874540,8070,20.18,2,12382
12:10:02,233740,KODEX 코스닥150레버,17565,23811843,4182,3.93,0,47900
12:10:02,000250,삼천당제약,911000,469783,4279,14.72,360,213932
12:10:02,036930,주성엔지니어링,74900,4814924,3606,22.62,475,34768
12:10:02,417200,LS머트리얼즈,25600,10743004,2750,8.0,53,17353
12:10:02,050890,쏠리드,13510,16953428,2290,4.73,-149,8208
12:10:02,006910,보성파워텍,13020,17492555,2277,7.43,113,6397
12:10:02,100090,SK오션플랜트,24200,8804423,2130,23.48,-81,15182
12:10:02,0091P0,TIGER 코리아원자력,23940,8745999,2093,6.37,0,7615
12:10:02,187660,현대ADM,15340,12291188,1885,6.74,-2,8520
12:10:02,006360,GS건설,30400,5911092,1796,17.15,10,26017
12:10:02,046120,오르비텍,13370,13013471,1739,21.86,12,4402
12:10:02,044490,태웅,54900,3001788,1647,21.41,142,11004
12:10:02,353200,대덕전자,83800,1613627,1352,8.28,178,41362
12:10:02,178320,서진시스템,47150,2596128,1224,3.85,172,27690
12:10:02,375500,DL이앤씨,63500,1853070,1176,22.35,113,24570
12:10:02,105840,우진,29250,3682800,1077,11.85,57,5908
12:10:02,003380,하림지주,17440,5976013,1042,15.63,166,19556
12:10:02,047050,포스코인터내셔널,76500,1301368,995,6.69,221,134757
12:10:02,388050,지투파워,13450,7351387,988,14.6,77,2511
12:10:02,0082N0,카나프테라퓨틱스,48950,1737408,850,8.15,36,6361
12:10:02,043260,성호전자,44350,1904941,844,11.0,-24,31490
12:10:02,100840,SNT에너지,52300,1604534,839,26.11,128,10837
12:10:02,0098F0,KODEX 원자력SMR,22260,3466812,771,5.72,0,3162
12:10:02,028050,삼성E&A,35100,2135861,749,7.67,-4,68796
12:10:02,051600,한전KPS,66500,954739,634,8.14,116,29880
12:10:02,008700,아남전자,1814,33789479,612,15.31,1,1400
12:10:02,052690,한전기술,177100,334198,591,5.42,188,67688
12:10:02,440110,파두,59900,989459,592,5.26,10,30006
12:10:02,217590,티엠씨,23000,2468162,567,17.72,30,5554
12:10:02,053690,한미글로벌,26950,2167133,584,16.41,14,2953
12:15:02,047040,대우건설,19150,74635678,14292,18.37,28,79550
12:15:02,001510,SK증권,2640,310723898,8203,21.1,2,12476
12:15:02,000250,삼천당제약,921000,477235,4395,15.85,351,216043
12:15:02,233740,KODEX 코스닥150레버,17565,24067964,4227,3.93,0,47900
12:15:02,036930,주성엔지니어링,75600,4871961,3683,23.61,490,35047
12:15:02,417200,LS머트리얼즈,25575,10787907,2759,7.79,51,17319
12:15:02,050890,쏠리드,13400,17395527,2331,3.8,-140,8135
12:15:02,006910,보성파워텍,13010,17559041,2284,7.34,116,6392
12:15:02,100090,SK오션플랜트,24450,8903211,2176,24.24,-84,15276
12:15:02,0091P0,TIGER 코리아원자력,23985,8853325,2123,6.57,0,7629
12:15:02,187660,현대ADM,15280,12394048,1893,6.12,-2,8470
12:15:02,006360,GS건설,30700,5937712,1822,18.11,11,26231
12:15:02,046120,오르비텍,13330,13101821,1746,21.22,14,4378
12:15:02,044490,태웅,55200,3012353,1662,22.3,144,11084
12:15:02,353200,대덕전자,83900,1627668,1365,8.54,179,41461
12:15:02,375500,DL이앤씨,64500,1871405,1207,24.08,119,24919
12:15:02,105840,우진,29350,3700436,1086,12.43,60,5938
12:15:02,003380,하림지주,17500,6039443,1056,15.83,173,19590
12:15:02,047050,포스코인터내셔널,76600,1305390,999,6.69,221,134757
12:15:02,388050,지투파워,13410,7389812,990,14.43,75,2507
12:15:02,0082N0,카나프테라퓨틱스,48400,1754384,849,6.61,34,6271
12:15:02,043260,성호전자,44400,1910457,848,11.0,-24,31490
12:15:02,100840,SNT에너지,52500,1608737,844,25.39,128,10775
12:15:02,0098F0,KODEX 원자력SMR,22300,3492375,778,5.82,0,3165
12:15:02,028050,삼성E&A,35300,2160679,762,8.28,-2,69188
12:15:02,010120,LS ELECTRIC,903000,80115,723,3.44,-140,270900
12:15:02,051600,한전KPS,66800,960156,641,8.96,117,30105
12:15:02,008700,아남전자,1816,33909363,615,15.31,1,1400
12:15:02,052690,한전기술,177600,338263,600,5.71,192,67879
12:15:02,001440,대한전선,31025,1884729,584,2.99,118,57799
12:15:02,440110,파두,59800,1000746,598,5.09,9,29956
12:15:02,217590,티엠씨,23100,2480533,573,17.72,29,5554
12:15:02,053690,한미글로벌,27000,2175678,587,16.63,15,2959
12:20:01,047040,대우건설,19050,75037984,14294,17.87,27,79218
12:20:01,001510,SK증권,2635,314273164,8281,20.64,-3,12429
12:20:01,000250,삼천당제약,926000,484157,4483,16.48,368,217216
12:20:01,233740,KODEX 코스닥150레버,17560,24246845,4257,3.93,0,47900
12:20:01,036930,주성엔지니어링,75200,4893197,3679,23.28,485,34954
12:20:01,417200,LS머트리얼즈,25750,10832746,2789,8.42,54,17421
