Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
09:50:03,396500,TIGER 반도체TOP10,34210,4502154,1540,3.3535,0,84367
09:50:03,091160,KODEX 반도체,102850,1299912,1336,3.398,0,42323
09:50:03,102110,TIGER 200,87985,1307765,1150,3.9889,0,74511
09:50:03,353200,대덕전자,73100,1419906,1037,8.7798,69,36074
09:50:03,494310,KODEX 반도체레버리지,73145,1360629,995,6.4314,0,12467
09:50:03,488080,TIGER 반도체TOP10레,45625,1809325,825,6.8501,0,14168
09:50:03,006340,대원전선,6350,12683432,805,11.9929,13,4995
09:50:03,007660,이수페타시스,121700,612398,745,6.4742,172,89376
09:50:03,322000,HD현대에너지솔루션,130500,540313,705,3.5714,-8,14605
09:50:03,001510,SK증권,1894,35707950,676,9.4798,144,8894
09:50:03,376900,로킷헬스케어,117800,534368,629,18.9899,-14,18524
09:50:03,000720,현대건설,168450,379676,639,4.6273,157,187523
09:50:03,0091P0,TIGER 코리아원자력,21980,2694901,592,5.092,0,6687
09:50:03,498400,KODEX 200타겟위클리,18175,2642950,480,3.5613,0,37640
09:50:03,199820,제일일렉트릭,12250,3766079,461,14.2724,-12,2704
09:50:03,209640,와이제이링크,5390,8361833,450,3.6538,13,1527
09:50:03,088350,한화생명,5190,8517625,442,8.3507,62,45077
09:50:03,032830,삼성생명,241000,175184,422,11.0599,72,483000
09:50:03,487240,KODEX AI전력핵심설비,32890,1258640,413,4.7953,0,18481
09:50:03,148020,RISE 200,88700,448644,397,3.9007,0,32908
09:50:03,298040,효성중공업,2687000,14838,398,5.5381,117,250364
09:50:03,417200,LS머트리얼즈,22700,1694397,384,3.1818,-28,15357
09:50:03,475580,에이럭스,12740,2750975,350,16.0291,9,1740
09:50:03,469150,ACE AI반도체TOP3+,48235,719523,347,3.3866,0,5480
09:50:03,010120,LS ELECTRIC,807000,43103,347,5.9055,102,242100
09:50:03,393890,더블유씨피,14030,2464698,345,12.0607,-30,4758
09:50:03,001440,대한전선,30850,1085785,334,4.3993,63,57519
09:50:03,0098F0,KODEX 원자력SMR,20945,1583241,331,4.2558,0,2940
09:50:03,000150,두산,1186000,27104,321,6.8468,49,192221
09:50:03,267260,HD현대일렉트릭,970000,31146,302,4.189,39,349297
09:50:03,067310,하나마이크론,33150,902690,299,6.08,76,22021
09:50:03,395270,HANARO Fn K-반도체,35465,839024,297,3.3965,0,16682
09:50:03,066570,LG전자,118900,248333,295,3.8428,89,193672
09:50:03,046120,오르비텍,9800,2852765,279,4.1445,22,3217
09:50:03,012330,현대모비스,429000,63981,274,4.0,47,388335
09:50:03,003670,포스코퓨처엠,200500,136177,273,3.8322,82,178337
09:50:03,495050,RISE 코리아밸류업,25985,1041612,270,3.6705,0,8601
09:50:03,445680,큐리옥스바이오시스템,128700,210773,271,17.9652,81,22033
09:50:03,395160,KODEX AI반도체,28335,938486,265,3.4879,0,22862
09:55:02,122630,KODEX 레버리지,92510,6241267,5773,8.2621,0,63793
09:55:02,047040,대우건설,14070,34749262,4889,16.185,219,58395
09:55:02,032820,우리기술,25950,17580454,4562,7.6763,893,43962
09:55:02,069500,KODEX 200,88120,5026191,4429,4.1177,0,185339
09:55:02,090710,휴림로봇,14770,18624206,2750,9.8958,131,17644
09:55:02,403870,HPSP,49450,5097935,2520,12.2588,252,40615
09:55:02,035510,신세계 I&C,26100,7534690,1966,15.4867,-18,3649
09:55:02,396500,TIGER 반도체TOP10,34250,4778098,1636,3.4743,0,84478
09:55:02,476830,알지노믹스,202000,825730,1667,8.7191,321,28077
09:55:02,091160,KODEX 반도체,102900,1337412,1376,3.4483,0,42350
09:55:02,102110,TIGER 200,88115,1382246,1217,4.1425,0,74612
09:55:02,353200,대덕전자,72500,1456065,1055,7.8869,66,35778
09:55:02,494310,KODEX 반도체레버리지,73160,1407002,1029,6.4533,0,12481
09:55:02,488080,TIGER 반도체TOP10레,45755,1900405,869,7.1546,0,14207
09:55:02,001510,SK증권,1908,46178260,881,10.289,141,9012
09:55:02,006340,대원전선,6410,13641417,874,13.0511,9,5050
09:55:02,007660,이수페타시스,121500,626054,760,6.2992,180,89339
09:55:02,322000,HD현대에너지솔루션,130500,552593,721,3.5714,-7,14616
09:55:02,000720,현대건설,168600,406150,684,4.7205,176,187746
09:55:02,376900,로킷헬스케어,118300,546958,647,19.4949,-11,18556
09:55:02,0091P0,TIGER 코리아원자력,21925,2775215,608,4.8291,0,6670
09:55:02,088350,한화생명,5340,11068388,591,11.4823,99,46727
09:55:02,498400,KODEX 200타겟위클리,18200,2859896,520,3.7037,0,37703
09:55:02,199820,제일일렉트릭,12290,4072395,500,14.6455,-12,2711
09:55:02,209640,와이제이링크,5390,8701246,468,3.6538,17,1536
09:55:02,032830,삼성생명,243000,183553,446,11.9816,73,486000
09:55:02,487240,KODEX AI전력핵심설비,32965,1331243,438,5.0343,0,18521
09:55:02,148020,RISE 200,88855,490772,436,4.0822,0,32961
09:55:02,298040,효성중공업,2670000,15731,420,4.8704,129,248965
09:55:02,010120,LS ELECTRIC,814000,48332,393,6.8241,130,244200
09:55:02,475580,에이럭스,12760,2856684,364,16.2113,10,1730
09:55:02,469150,ACE AI반도체TOP3+,48335,762265,368,3.6009,0,5490
09:55:02,001440,대한전선,30850,1190397,367,4.3993,72,57472
09:55:02,393890,더블유씨피,14190,2584587,366,13.3387,-31,4792
09:55:02,0098F0,KODEX 원자력SMR,20895,1626017,339,4.007,0,2936
09:55:02,495050,RISE 코리아밸류업,26040,1302592,339,3.8899,0,8621
09:55:02,267260,HD현대일렉트릭,972000,34611,336,4.4039,43,350018
09:55:02,000150,두산,1187000,28291,335,6.9369,48,192221
09:55:02,066570,LG전자,119400,278062,332,4.2795,112,194649
09:55:02,012330,현대모비스,430500,71724,308,4.3636,51,390150
09:55:02,395270,HANARO Fn K-반도체,35460,863657,306,3.3819,0,16689
09:55:02,067310,하나마이크론,33150,925030,306,6.08,76,22054
09:55:02,226590,엠디바이스,33500,945785,316,20.2873,1,3567
09:55:02,046120,오르비텍,9810,2953735,289,4.2508,23,3224
09:55:02,003670,포스코퓨처엠,200500,147093,294,3.8322,86,177892
09:55:02,010950,S-Oil,110000,260622,286,3.2864,68,123728
09:55:02,445680,큐리옥스바이오시스템,129600,221631,287,18.7901,88,22187
10:00:02,122630,KODEX 레버리지,92830,6561097,6090,8.6366,0,64006
10:00:02,047040,대우건설,14220,36942561,5253,17.4236,257,59060
10:00:02,069500,KODEX 200,88260,5327293,4701,4.2831,0,185665
10:00:02,032820,우리기술,25900,17938282,4646,7.4689,902,43793
10:00:02,090710,휴림로봇,14950,19585655,2928,11.2351,188,17859
10:00:02,403870,HPSP,49500,5275030,2611,12.3723,275,40656
10:00:02,035510,신세계 I&C,25850,7672963,1983,14.3805,-21,3607
10:00:02,396500,TIGER 반도체TOP10,34315,5197664,1783,3.6707,0,84675
10:00:02,476830,알지노믹스,198900,866978,1724,7.0506,326,27687
10:00:02,091160,KODEX 반도체,103095,1459858,1505,3.6443,0,42430
10:00:02,102110,TIGER 200,88245,1484649,1310,4.2962,0,74752
10:00:02,494310,KODEX 반도체레버리지,73420,1495318,1097,6.8316,0,12522
10:00:02,353200,대덕전자,73100,1496293,1093,8.7798,75,36173
10:00:02,001510,SK증권,1933,52507720,1014,11.7341,176,9135
10:00:02,006340,대원전선,6270,14767534,925,10.582,5,4909
10:00:02,488080,TIGER 반도체TOP10레,45945,2015894,926,7.5995,0,14264
10:00:02,088350,한화생명,5420,15080524,817,13.1524,91,47161
10:00:02,007660,이수페타시스,122100,650982,794,6.8241,187,89706
10:00:02,000720,현대건설,168600,432071,728,4.7205,197,187523
10:00:02,376900,로킷헬스케어,117400,574529,674,18.5859,-8,18414
10:00:02,0091P0,TIGER 코리아원자력,21920,2849017,624,4.8052,0,6672
10:00:02,498400,KODEX 200타겟위클리,18235,3031724,552,3.9031,0,37738
10:00:02,199820,제일일렉트릭,12170,4307675,524,13.5261,-11,2711
10:00:02,148020,RISE 200,88970,570449,507,4.2169,0,32995
10:00:02,032830,삼성생명,241500,198638,479,11.2903,71,484000
10:00:02,487240,KODEX AI전력핵심설비,32980,1422403,469,5.082,0,18532
10:00:02,298040,효성중공업,2677000,16874,451,5.1453,142,249338
10:00:02,417200,LS머트리얼즈,22850,1883284,430,3.8636,-16,15492
10:00:02,010120,LS ELECTRIC,815000,51305,418,6.9554,132,244200
10:00:02,000390,삼화페인트,11360,3486678,396,3.2727,31,3071
10:00:02,469150,ACE AI반도체TOP3+,48470,813436,394,3.8903,0,5504
10:00:02,001440,대한전선,30650,1249617,383,3.7225,69,57146
10:00:02,475580,에이럭스,12800,2917390,373,16.5756,11,1748
10:00:02,393890,더블유씨피,14400,2717092,391,15.016,-34,4873
10:00:02,495050,RISE 코리아밸류업,26070,1402139,365,4.0096,0,8626
10:00:02,066570,LG전자,119800,306509,367,4.6288,122,194975
10:00:02,000150,두산,1192000,30096,358,7.3874,48,193516
10:00:02,226590,엠디바이스,33400,1093977,365,19.9282,-6,3551
10:00:02,267260,HD현대일렉트릭,971000,36131,350,4.2965,42,350018
10:00:02,0098F0,KODEX 원자력SMR,20885,1664387,347,3.9572,0,2934
10:00:02,395270,HANARO Fn K-반도체,35560,961477,341,3.6735,0,16733
10:00:02,067310,하나마이크론,33400,989636,330,6.88,93,22154
10:00:02,012330,현대모비스,430000,74872,321,4.2424,47,389696
10:00:02,445680,큐리옥스바이오시스템,129500,241648,312,18.6984,103,22256
10:00:02,055550,신한지주,94000,326897,307,3.0702,5,445226
10:00:02,046120,오르비텍,9730,3060960,297,3.4006,21,3191
10:00:02,089030,테크윙,63000,481891,303,3.4483,36,23344
10:00:02,003670,포스코퓨처엠,200500,151486,303,3.8322,0,0
10:00:02,395160,KODEX AI반도체,28430,1060686,301,3.8349,0,22939
10:05:02,122630,KODEX 레버리지,92975,6892077,6407,8.8063,0,64092
10:05:02,047040,대우건설,14000,38292932,5361,15.6069,257,58270
10:05:02,069500,KODEX 200,88335,5561267,4912,4.3717,0,185817
10:05:02,032820,우리기술,26150,18710975,4892,8.5062,989,44216
10:05:02,090710,휴림로봇,14970,20180815,3021,11.3839,192,17883
10:05:02,403870,HPSP,49250,5365514,2642,11.8048,283,40533
10:05:02,035510,신세계 I&C,25500,7880537,2009,12.8319,-13,3579
10:05:02,396500,TIGER 반도체TOP10,34365,5550842,1907,3.8218,0,84761
10:05:02,476830,알지노믹스,198200,891218,1766,6.6738,335,27645
10:05:02,091160,KODEX 반도체,103195,1546137,1595,3.7448,0,42459
10:05:02,102110,TIGER 200,88315,1527761,1349,4.3789,0,74816
10:05:02,001510,SK증권,1976,67193720,1327,14.2197,174,9324
10:05:02,494310,KODEX 반도체레버리지,73545,1562034,1148,7.0135,0,12536
10:05:02,353200,대덕전자,72900,1511145,1101,8.4821,73,36074
10:05:02,488080,TIGER 반도체TOP10레,46070,2140379,986,7.8923,0,14303
10:05:02,006340,대원전선,6210,15532715,964,9.5238,9,4877
10:05:02,088350,한화생명,5430,16532572,897,13.3612,106,47248
10:05:02,007660,이수페타시스,121800,670092,816,6.5617,191,89486
10:05:02,000720,현대건설,167500,451958,757,4.0373,205,186521
10:05:02,322000,HD현대에너지솔루션,131000,573478,751,3.9683,-7,14661
10:05:02,376900,로킷헬스케어,117100,590758,691,18.2828,-8,18446
10:05:02,0091P0,TIGER 코리아원자력,21840,2905114,634,4.4227,0,6647
10:05:02,199820,제일일렉트릭,11910,4659828,554,11.1007,-8,2649
10:05:02,498400,KODEX 200타겟위클리,18245,3131643,571,3.9601,0,37785
10:05:02,148020,RISE 200,89030,636561,566,4.2872,0,33032
10:05:02,417200,LS머트리얼즈,23100,2221923,513,5.0,-11,15729
10:05:02,032830,삼성생명,243500,207777,505,12.212,68,488000
10:05:02,487240,KODEX AI전력핵심설비,32965,1467267,483,5.0343,0,18521
10:05:02,298040,효성중공업,2671000,17321,462,4.9097,142,248965
10:05:02,010120,LS ELECTRIC,817000,54085,441,7.2178,140,244800
10:05:02,393890,더블유씨피,14330,2990811,428,14.4569,-42,4873
10:05:02,001440,대한전선,30600,1341555,410,3.5533,76,57053
10:05:02,469150,ACE AI반도체TOP3+,48535,840092,407,4.0296,0,5509
10:05:02,066570,LG전자,120200,341037,409,4.9782,132,195789
10:05:02,475580,에이럭스,12840,2982369,382,16.9399,10,1744
10:05:02,226590,엠디바이스,34650,1199664,415,24.4165,-8,3689
10:05:02,495050,RISE 코리아밸류업,26085,1436484,374,4.0694,0,8636
10:05:02,000150,두산,1196000,31464,376,7.7477,47,193516
10:05:02,267260,HD현대일렉트릭,969000,37325,361,4.0816,42,349657
10:05:02,395270,HANARO Fn K-반도체,35615,1009061,359,3.8338,0,16759
10:05:02,067310,하나마이크론,33450,1070861,358,7.04,107,22253
10:05:02,0098F0,KODEX 원자력SMR,20815,1698897,353,3.6088,0,2926
10:05:02,102970,KODEX 증권,28020,1221584,342,3.3948,0,10458
10:05:02,012330,현대모비스,429500,76954,330,4.1212,44,389696
10:05:02,445680,큐리옥스바이오시스템,128500,255470,328,17.7819,110,22050
10:05:02,217590,티엠씨,18850,1769610,333,5.0139,4,4527
10:05:02,003670,포스코퓨처엠,199600,158760,316,3.3661,86,177359
10:05:02,395160,KODEX AI반도체,28452,1102593,313,3.9153,0,22949
10:10:02,122630,KODEX 레버리지,92805,7420967,6887,8.6074,0,63996
10:10:02,047040,대우건설,14210,39449144,5605,17.341,307,58935
10:10:02,032820,우리기술,26300,20594296,5416,9.1286,1222,44469
10:10:02,069500,KODEX 200,88250,5942967,5244,4.2713,0,185634
10:10:02,090710,휴림로봇,15050,22783425,3428,11.9792,321,18002
10:10:02,403870,HPSP,48950,5516317,2700,11.1237,294,40286
10:10:02,035510,신세계 I&C,25600,7979528,2042,13.2743,-14,3579
10:10:02,396500,TIGER 반도체TOP10,34320,5813543,1995,3.6858,0,84650
10:10:02,476830,알지노믹스,199000,906506,1803,7.1044,338,27687
10:10:02,091160,KODEX 반도체,103030,1606809,1655,3.579,0,42415
10:10:02,001510,SK증권,1957,75986663,1487,13.1214,170,9244
10:10:02,102110,TIGER 200,88235,1627492,1436,4.2844,0,74735
10:10:02,494310,KODEX 반도체레버리지,73310,1667299,1222,6.6715,0,12507
10:10:02,353200,대덕전자,72500,1553376,1126,7.8869,78,35827
10:10:02,488080,TIGER 반도체TOP10레,45900,2253087,1034,7.4941,0,14260
10:10:02,006340,대원전선,6210,15966200,991,9.5238,9,4862
10:10:02,088350,한화생명,5400,17452487,942,12.7349,108,46901
10:10:02,007660,이수페타시스,121500,689112,837,6.2992,202,89266
10:10:02,000720,현대건설,167600,473474,793,4.0994,218,186855
10:10:02,322000,HD현대에너지솔루션,132100,597399,789,4.8413,1,14795
10:10:02,376900,로킷헬스케어,117200,601805,705,18.3838,-5,18446
10:10:02,148020,RISE 200,88940,732642,651,4.1818,0,32997
10:10:02,0091P0,TIGER 코리아원자력,21885,2958427,647,4.6378,0,6667
10:10:02,199820,제일일렉트릭,12210,5040978,615,13.8993,-13,2729
10:10:02,498400,KODEX 200타겟위클리,18225,3291290,599,3.8462,0,37754
10:10:02,417200,LS머트리얼즈,22850,2406045,549,3.8636,-27,15459
10:10:02,032830,삼성생명,243500,215065,523,12.212,67,487000
10:10:02,487240,KODEX AI전력핵심설비,32940,1529422,503,4.9546,0,18512
10:10:02,298040,효성중공업,2670000,18213,486,4.8704,152,248919
10:10:02,010120,LS ELECTRIC,819000,56653,463,7.4803,144,245400
10:10:02,393890,더블유씨피,14160,3203036,453,13.099,-37,4809
10:10:02,066570,LG전자,119600,360749,431,4.4541,129,194812
10:10:02,001440,대한전선,30500,1391017,424,3.2149,78,56866
10:10:02,469150,ACE AI반도체TOP3+,48420,852893,412,3.7831,0,5496
10:10:02,226590,엠디바이스,34100,1263970,431,22.4417,-10,3662
10:10:02,475580,에이럭스,13010,3045637,396,18.4882,9,1769
10:10:02,000150,두산,1198000,33099,396,7.9279,44,194002
10:10:02,278470,에이피알,364500,106317,387,4.4413,35,137024
10:10:02,067310,하나마이크론,33200,1139186,378,6.24,96,22121
10:10:02,495050,RISE 코리아밸류업,26070,1445009,376,4.0096,0,8629
10:10:02,267260,HD현대일렉트릭,968000,38455,372,3.9742,39,349297
10:10:02,395270,HANARO Fn K-반도체,35570,1046822,372,3.7026,0,16731
10:10:02,0098F0,KODEX 원자력SMR,20855,1726676,360,3.8079,0,2932
10:10:02,217590,티엠씨,18830,1865327,351,4.9025,9,4535
10:10:02,012330,현대모비스,429000,80151,343,4.0,42,389016
10:10:02,445680,큐리옥스바이오시스템,128800,266532,343,18.0568,120,22153
10:10:02,292150,TIGER 코리아TOP10,31570,1073885,339,3.4234,0,24005
10:15:03,122630,KODEX 레버리지,92550,7591449,7025,8.309,0,63824
10:15:03,047040,대우건설,14230,42008822,5977,17.5062,304,59143
10:15:03,032820,우리기술,26150,21332487,5578,8.5062,1243,44300
10:15:03,069500,KODEX 200,88132,6240617,5499,4.1319,0,185413
10:15:03,090710,휴림로봇,14900,23763177,3540,10.8631,282,17787
10:15:03,403870,HPSP,49400,5661912,2796,12.1453,325,40656
10:15:03,035510,신세계 I&C,26050,8129782,2117,15.2655,-21,3635
10:15:03,396500,TIGER 반도체TOP10,34280,5983856,2051,3.565,0,84576
10:15:03,476830,알지노믹스,199100,928699,1849,7.1582,348,27742
10:15:03,091160,KODEX 반도체,102985,1673932,1723,3.5337,0,42382
10:15:03,102110,TIGER 200,88107,1767957,1557,4.1331,0,74646
10:15:03,001510,SK증권,1935,81461015,1576,11.8497,162,9083
10:15:03,494310,KODEX 반도체레버리지,73200,1753578,1283,6.5115,0,12493
10:15:03,353200,대덕전자,72800,1577983,1148,8.3333,86,35976
10:15:03,488080,TIGER 반도체TOP10레,45820,2324862,1065,7.3068,0,14238
10:15:03,006340,대원전선,6170,16743478,1033,8.8183,9,4838
10:15:03,088350,한화생명,5350,18344570,981,11.691,118,46640
10:15:03,322000,HD현대에너지솔루션,134200,694308,931,6.5079,-5,15008
10:15:03,007660,이수페타시스,122000,698647,852,6.7367,207,89559
10:15:03,000720,현대건설,168000,491937,826,4.3478,225,187078
10:15:03,376900,로킷헬스케어,119300,612219,730,20.5051,1,18745
10:15:03,148020,RISE 200,88830,750325,666,4.0529,0,32963
10:15:03,0091P0,TIGER 코리아원자력,21905,3012677,659,4.7334,0,6662
10:15:03,199820,제일일렉트릭,12000,5355077,642,11.9403,-20,2666
10:15:03,498400,KODEX 200타겟위클리,18210,3436601,625,3.7607,0,37703
10:15:03,417200,LS머트리얼즈,22900,2501577,572,4.0909,-23,15492
10:15:03,032830,삼성생명,242500,223908,542,11.7512,62,484000
10:15:03,487240,KODEX AI전력핵심설비,32965,1606547,529,5.0343,0,18524
10:15:03,000390,삼화페인트,11590,4548120,527,5.3636,16,3166
10:15:03,298040,효성중공업,2669000,18902,504,4.8311,160,249245
10:15:03,010120,LS ELECTRIC,819000,59070,483,7.4803,152,245400
10:15:03,393890,더블유씨피,13980,3280801,458,11.6613,-37,4731
10:15:03,066570,LG전자,119100,378955,451,4.0175,130,193835
10:15:03,001440,대한전선,30550,1443821,441,3.3841,81,56960
10:15:03,226590,엠디바이스,33550,1343162,450,20.4668,-7,3572
10:15:03,469150,ACE AI반도체TOP3+,48385,872828,422,3.7081,0,5493
10:15:03,278470,에이피알,364000,116635,424,4.298,33,136275
10:15:03,475580,에이럭스,12980,3146247,408,18.2149,9,1786
10:15:03,000150,두산,1196000,34187,408,7.7477,45,193516
10:15:03,267260,HD현대일렉트릭,970000,40496,392,4.189,40,349297
10:15:03,495050,RISE 코리아밸류업,26070,1476772,384,4.0096,0,8631
10:15:03,067310,하나마이크론,33150,1158949,384,6.08,98,22054
10:15:03,395270,HANARO Fn K-반도체,35540,1080424,383,3.6152,0,16722
10:15:03,0098F0,KODEX 원자력SMR,20885,1778556,371,3.9572,0,2934
10:15:03,217590,티엠씨,19090,1983362,378,6.351,16,4597
10:15:03,012330,현대모비스,428500,82853,355,3.8788,42,389243
10:15:03,445680,큐리옥스바이오시스템,129300,274387,354,18.5151,126,22187
10:15:03,292150,TIGER 코리아TOP10,31560,1109793,350,3.3907,0,23982
10:20:01,122630,KODEX 레버리지,92335,7767558,7172,8.0573,0,63655
10:20:01,047040,대우건설,14640,45617299,6678,20.8918,389,60889
10:20:01,069500,KODEX 200,88015,6611283,5818,3.9936,0,185150
10:20:01,032820,우리기술,26300,21734419,5716,9.1286,1252,44300
